customer_id,billing_month,plan_price,discount_applied,final_billed_price,expected_revenue,actual_revenue,payment_delay_days,refund_amount,content_hours_available,content_hours_consumed,active_days,login_count,device_count,customer_tenure_months,support_tickets,auto_renew,churn_flag,marketing_channel,region
102515,Nov-2030,1299,26.374164478344667,1272.6258355216553,1265.2742409835535,1148.6318735525697,,78.99396196908549,274,24.709843877171792,18,11,1,41,1,Yes,0,Paid Search,East
102516,Nov-2030,499,125.00601602891774,373.99398397108223,522.3882346207537,175.5127966672768,7.0,93.4811873038054,147,44.86115796215883,29,13,5,50,2,Yes,0,Referral,South
102517,Nov-2030,1299,185.11018577179556,1113.8898142282044,1268.7642879116952,987.3357512910493,6.0,36.55406293715507,122,18.471238198231173,19,5,4,17,2,No,1,Referral,West
102518,Nov-2030,1299,39.27423763107991,1259.7257623689202,1328.5151971451266,1135.487625420564,4.0,64.23813694835623,294,21.362055638505694,13,9,4,17,0,No,0,Organic,North
102519,Nov-2030,1299,281.57214742512923,1017.4278525748707,1302.8158352489445,870.9491722854098,7.0,41.47868028946101,130,95.2298608162023,9,6,3,8,2,Yes,0,Affiliate,East
102520,Nov-2030,499,233.27610182452497,265.72389817547503,480.1531786039026,94.5716613283609,6.0,81.15223684711411,218,123.86641099125752,1,14,4,3,1,Yes,1,Organic,West
102521,Nov-2030,1299,391.14550914303504,907.854490856965,1354.4840615894138,752.0994274620759,7.0,50.75506339488899,114,11.715637777167899,30,7,5,29,1,No,0,Organic,West
102522,Nov-2030,499,243.77530750293263,255.22469249706737,503.38751922596913,72.00794492596864,8.0,63.21674757109872,217,63.107023281693785,10,7,4,54,1,Yes,0,Paid Search,North
102523,Nov-2030,1299,34.69324373207539,1264.3067562679246,1245.9769082328821,1231.8622845996504,,32.444471668274154,54,106.07184590664787,15,11,5,22,0,Yes,1,Paid Search,South
102524,Nov-2030,1499,213.64428730910296,1285.355712690897,1481.5150468476581,1203.3298731588247,1.0,67.02583953207218,271,91.6654454358366,16,7,3,43,2,No,1,Referral,North
102525,Nov-2030,1299,268.5626008219027,1030.4373991780972,1333.423092442255,764.6684456060057,11.0,100.76895357209148,252,53.84896835186167,4,11,3,2,1,Yes,1,Organic,North
102526,Nov-2030,699,274.7374576950416,424.2625423049584,707.2775677162634,188.82587367790012,11.0,70.43666862705828,77,62.69539439220078,21,11,4,2,3,Yes,1,Paid Search,West
102527,Dec-2030,1299,56.77894225311165,1242.2210577468884,1263.0820373787628,1116.3902904693273,2.0,95.83076727756116,87,63.94985972719887,26,11,1,48,2,No,0,Organic,North
102528,Dec-2030,999,42.43947571734299,956.5605242826571,1005.9351031208624,794.4672884249744,6.0,72.09323585768266,130,60.253918730517825,17,9,3,17,1,Yes,0,Paid Search,South
102529,Dec-2030,1299,13.24354570691861,1285.7564542930813,1274.1712793985346,1176.7858298797223,6.0,18.97062441335912,291,69.94527154096232,15,11,2,9,2,Yes,0,Referral,West
102530,Dec-2030,699,342.567839296664,356.432160703336,700.9061423956701,184.77660671259673,11.0,6.655553990739264,136,41.45554405880903,9,0,2,33,0,No,0,Referral,East
102531,Dec-2030,699,224.7454588610446,474.2545411389554,686.2759631389009,256.3207028131337,4.0,157.93383832582168,195,171.45478793691024,5,4,3,29,1,Yes,0,Affiliate,West
102532,Dec-2030,499,51.45376509495472,447.54623490504525,498.8143320687424,377.94502450499476,3.0,24.60121040005052,86,24.509108337518665,21,7,4,29,0,Yes,1,Referral,South
102533,Dec-2030,1499,165.26267265085446,1333.7373273491455,1550.2903341479528,1318.1629580260305,0.0,15.57436932311505,204,110.6395008088015,23,7,3,54,2,No,0,Referral,South
102534,Dec-2030,1299,135.15752239187714,1163.8424776081229,1261.590985204236,764.5313106278022,18.0,129.31116698032065,74,28.021096388186965,7,8,4,44,1,Yes,0,Affiliate,South
102535,Dec-2030,499,33.29022372411805,465.70977627588195,474.1392696130026,255.468586497841,3.0,165.24118977804093,246,72.60732718559241,5,7,5,57,2,No,0,Referral,North
102536,Dec-2030,1499,154.34207327479237,1344.6579267252077,1447.2840151601679,1178.3662898756572,3.0,121.29163684955043,132,,22,10,1,6,5,Yes,0,Affiliate,South
102537,Dec-2030,1299,172.88343452645267,1126.1165654735473,1343.4071616947322,892.6948588137973,14.0,23.421706659750146,76,69.7047335359342,3,12,1,43,1,Yes,0,Referral,South
102538,Dec-2030,999,381.7503713582279,617.2496286417721,990.5142172421484,518.2256441234541,0.0,99.02398451831803,126,47.36997866258396,4,12,5,6,1,No,0,Organic,West
102539,Dec-2030,1299,71.31749690804723,1227.6825030919529,1330.1447487697426,949.6362473875231,10.0,128.04625570442968,231,80.62431667039002,5,11,5,52,0,No,1,Organic,West
102540,Dec-2030,699,55.12791890344059,643.8720810965594,666.2002309417852,420.84921913157325,9.0,88.02286196498622,184,26.080268987623015,14,12,5,37,2,No,0,Paid Search,West
102541,Dec-2030,699,24.125551757282736,674.8744482427172,674.2797105876213,656.3090138630025,0.0,18.56543437971473,139,25.647423312903175,5,8,1,45,2,Yes,0,Organic,West
102542,Dec-2030,999,42.882309188133334,956.1176908118666,1005.8881026389505,697.2174909717648,5.0,183.90019984010172,255,147.68923447872535,18,11,3,1,0,Yes,0,Referral,North
102543,Dec-2030,499,98.76873887605257,400.23126112394743,509.9931562138338,200.827869224805,8.0,79.40339189914242,76,43.22158799978451,24,10,2,16,2,Yes,1,Referral,North
102544,Dec-2030,1499,24.41955250474291,1474.580447495257,1542.1540827586782,1354.0999057340425,4.0,60.48054176121438,171,,19,8,4,51,2,Yes,0,Affiliate,North
102545,Dec-2030,1299,248.65464069827277,1050.3453593017273,1317.5777170942408,929.688968428648,7.0,15.656390873079303,108,10.761290072310883,7,9,2,11,2,Yes,0,Organic,South
102546,Dec-2030,699,16.07606843886242,682.9239315611376,716.9421391582499,607.7678844239334,4.0,15.156047137204126,121,51.91585503490103,12,11,4,22,2,No,0,Referral,West
102547,Dec-2030,499,152.40215619590762,346.59784380409235,482.32103637647504,114.19356071276405,9.0,97.40428309132828,208,35.28265555129864,3,7,1,34,1,Yes,0,Paid Search,North
102548,Dec-2030,999,390.02306202266095,608.976937977339,1014.8015831490645,547.5715037628498,3.0,16.40543421448926,276,164.8665082983097,30,7,3,1,0,Yes,0,Organic,East
102549,Dec-2030,699,216.42819261163487,482.57180738836513,693.7779410624244,313.02121817317493,10.0,19.55058921519023,140,33.72587637407492,21,15,2,13,0,Yes,1,Organic,East
102550,Dec-2030,999,204.0908414054831,794.9091585945168,1040.4457785003208,512.342371912722,8.0,162.56678668179478,117,166.64204726963303,16,8,5,49,2,Yes,0,Paid Search,North
102551,Dec-2030,1299,372.8779440894192,926.1220559105808,1313.9754821193098,823.1180513934514,2.0,73.0040045171294,155,32.683134123008,13,7,5,46,1,No,0,Organic,South
102552,Dec-2030,1499,299.4779477084368,1199.5220522915633,1505.2461126077205,1056.82694610632,7.0,37.69510618524333,53,75.8375028499515,17,17,5,49,2,No,0,Organic,South
102553,Dec-2030,699,217.81492408231242,481.1850759176876,704.4704699549516,312.04535152814356,5.0,94.13972438954406,195,148.38559491295123,14,10,2,58,2,Yes,0,Organic,East
102554,Dec-2030,699,112.71277800666371,586.2872219933363,722.1591916547495,468.612033690713,6.0,27.675188302623216,112,44.59799081961986,21,6,3,42,1,No,0,Paid Search,West
102555,Dec-2030,1299,147.27733502522477,1151.7226649747752,1235.5144726442115,1015.4568620693838,3.0,91.2658029053915,136,,18,8,3,28,2,No,0,Affiliate,South
102556,Dec-2030,499,141.44353588005524,357.55646411994474,516.9773783378663,122.47714452760334,15.0,10.079319592341406,273,90.98246690054525,10,14,5,49,2,No,0,Organic,East
102557,Dec-2030,1499,101.82893429134698,1397.171065708653,1428.4251366965084,1348.2845607373047,1.0,33.886504971348245,253,51.53834457615964,6,12,2,13,3,No,0,Affiliate,West
102558,Jan-2031,699,175.44438142595092,523.555618574049,704.7780342677794,378.0934134312273,,70.46220514282176,229,68.2821455958101,0,16,5,38,1,Yes,0,Referral,West
102559,Jan-2031,1499,192.08972364571872,1306.9102763542812,1499.3886825505128,1274.4637146613522,2.0,2.4465616929288885,261,123.94806215748565,29,12,4,30,1,Yes,1,Paid Search,North
102560,Jan-2031,699,0.644583941012911,698.3554160589871,689.9376453992553,596.0832360234817,3.0,57.27218003550534,160,65.549014431118,2,11,4,58,0,Yes,0,Paid Search,East
102561,Jan-2031,1499,345.84509999547583,1153.1549000045243,1443.3451096839588,1019.8541252767993,2.0,103.30077472772504,240,15.138855165943074,18,9,2,36,1,Yes,0,Affiliate,South
102562,Jan-2031,999,199.17570156879378,799.8242984312062,961.4447411107088,455.94752379435295,7.0,238.87677463685324,222,91.20324789687925,29,10,4,4,1,Yes,0,Referral,East
102563,Jan-2031,699,118.4660445659259,580.5339554340741,715.9268882208607,267.1418616698064,7.0,208.39209376426766,189,93.67359236437281,27,6,1,14,1,No,0,Affiliate,South
102564,Jan-2031,1499,176.5411174475349,1322.4588825524652,1441.0630545305003,1209.598929047822,3.0,67.85995350464334,185,63.89587607052797,0,12,1,36,0,No,0,Affiliate,East
102565,Jan-2031,499,261.64426693903204,237.35573306096796,508.34397510285896,176.5640648750517,1.0,45.791668185916265,295,33.15610548997097,30,6,1,56,1,No,0,Affiliate,North
102566,Jan-2031,999,26.00236951030709,972.9976304896929,1047.981595196753,970.6049672006753,0.0,2.392663289017598,71,87.45459588851071,3,9,4,23,2,Yes,0,Referral,East
102567,Jan-2031,999,137.3927128223705,861.6072871776295,1017.1705938444546,720.1594498510229,4.0,81.44783732660656,140,18.237117808732297,23,9,3,5,0,No,1,Referral,North
102568,Jan-2031,499,7.697307016520057,491.3026929834799,477.8031032615283,343.3975874959568,1.0,,218,67.54928892190583,10,11,1,46,1,No,0,Referral,North
102569,Jan-2031,1499,468.84045851707447,1030.1595414829255,1505.30465267488,937.7432219900658,5.0,17.416319492859756,165,65.23392588387816,6,9,5,15,1,Yes,1,Organic,North
102570,Jan-2031,1299,166.58232573223378,1132.4176742677662,1342.4435767083946,891.4220889971491,4.0,180.9955852706171,90,53.0602447805071,6,7,3,23,1,Yes,0,Paid Search,South
102571,Jan-2031,499,8.670522288059232,490.32947771194074,521.6850647794982,252.0816725913678,4.0,178.24780512057296,130,108.7479669512015,13,6,2,8,2,Yes,0,Referral,North
102572,Jan-2031,1499,581.9360136836872,917.0639863163128,1533.1256138461272,741.3325231506398,8.0,55.731463165673084,172,37.75532037776672,14,5,4,58,2,Yes,0,Organic,South
102573,Jan-2031,499,85.67777054635332,413.3222294536467,489.5023757524334,281.1049368391587,3.0,87.21729261448797,106,23.49807208114022,4,10,5,56,3,Yes,0,Organic,West
102574,Jan-2031,499,124.91040983085512,374.0895901691449,486.5828130619849,342.46695657413267,2.0,1.6226335950122532,209,26.898558056910428,13,12,2,11,0,Yes,1,Organic,North
102575,Jan-2031,699,133.5842112017565,565.4157887982435,718.8390374517274,367.8278235414166,10.0,47.587965256826934,176,111.20264794338335,12,5,4,7,1,No,0,Paid Search,East
102576,Jan-2031,1499,48.24563321171574,1450.7543667882842,1538.021250349872,1393.660494447788,,12.093872340496084,274,77.40218435431547,19,9,4,23,3,Yes,1,Organic,East
102577,Jan-2031,1299,179.68224209953715,1119.3177579004628,1297.2313078733296,912.0801552532939,13.0,12.237602647168792,144,73.08816389670552,25,17,5,45,1,No,0,Referral,West
102578,Jan-2031,699,115.28881996320308,583.7111800367969,670.1181710817488,469.7081513467533,,99.00302869004364,104,68.23374864567444,21,9,4,46,0,Yes,0,Referral,North
102579,Jan-2031,499,280.30780594527494,218.69219405472506,507.5846694689101,202.11567974677843,1.0,1.5765143079466526,55,44.70397015644317,17,16,4,41,0,No,0,Referral,West
102580,Jan-2031,499,14.663415511533543,484.3365844884664,503.5133263347877,289.96331813772144,7.0,,216,21.71360542078426,0,7,4,27,0,No,0,Affiliate,East
102581,Jan-2031,499,100.16141732276259,398.8385826772374,474.64167503202026,285.6138991076212,5.0,38.2246835696162,58,22.996536273014048,12,15,3,31,1,Yes,0,Referral,East
102582,Jan-2031,1499,240.1823608423395,1258.8176391576606,1520.3493654693407,930.3878615998142,11.0,163.42977755784625,283,69.89286012019137,22,10,1,47,1,Yes,0,Organic,South
102583,Jan-2031,1499,125.46467780326614,1373.535322196734,1443.8934912021298,1189.3480182039068,6.0,94.18730399282717,81,36.822246743223,28,13,5,53,0,Yes,0,Paid Search,South
102584,Jan-2031,699,130.37427034828482,568.6257296517151,721.7755554002737,424.0796255242428,5.0,69.54610412747233,213,28.403239360293504,19,14,3,40,2,No,0,Affiliate,West
102585,Jan-2031,1299,28.550706872427483,1270.4492931275724,1321.5476535984064,1176.0233998691288,2.0,64.42589325844378,177,45.719766074973435,6,9,5,2,2,Yes,0,Referral,East
102586,Jan-2031,699,401.477786096454,297.522213903546,667.6632992802922,256.7629715218717,2.0,10.75924238167429,65,115.87284161506442,5,8,3,44,0,Yes,0,Paid Search,North
102587,Jan-2031,999,213.7778858647908,785.2221141352093,1002.1794040823399,559.244860173784,12.0,45.97725396142533,189,55.98601090394965,26,4,4,48,2,Yes,0,Affiliate,North
102588,Jan-2031,499,20.065806207700007,478.9341937923,514.2389336396863,364.5692984542074,4.0,54.36489533809261,90,161.8307330989194,8,8,4,31,1,Yes,0,Referral,South
102589,Feb-2031,499,171.38189352694215,327.6181064730579,515.4663488873372,194.55980391525785,2.0,103.05830255780003,244,73.51335158341101,27,7,3,8,2,Yes,0,Paid Search,East
102590,Feb-2031,499,11.583840641842812,487.4161593581572,478.31057151564295,345.9345481466094,5.0,66.48161121154777,235,306.5278665675217,9,4,4,1,1,Yes,0,Referral,South
102591,Feb-2031,699,356.68971527873396,342.31028472126604,669.5653301150459,234.65204342559633,5.0,32.65824129566971,268,63.99473929792076,21,9,1,25,2,No,1,Referral,North
102592,Feb-2031,699,173.9565552850255,525.0434447149745,718.2223198981123,382.67430407324525,3.0,97.36914064172922,268,59.68899485879026,2,6,5,17,2,No,0,Affiliate,South
102593,Feb-2031,499,32.934416651152006,466.065583348848,485.6594473197619,437.9669495103437,1.0,,186,56.82109219178526,6,9,4,30,3,Yes,0,Referral,East
102594,Feb-2031,699,233.71088827487,465.28911172513,705.5725506591904,403.4865935937134,4.0,1.8025181314165977,174,35.822359677913354,24,13,2,24,2,No,0,Affiliate,North
102595,Feb-2031,1499,116.63091935420238,1382.3690806457976,1515.3157544814976,1209.1520395132102,9.0,38.217041132587354,66,43.35010541078196,29,13,3,31,1,Yes,0,Organic,East
102596,Feb-2031,1499,4.587438662697707,1494.4125613373023,1518.4587517089287,1457.518830206925,1.0,21.89373113037722,159,182.4574598319277,10,10,3,51,1,Yes,1,Paid Search,North
102597,Feb-2031,699,195.72556006802517,503.2744399319748,687.6674633904939,467.85124301052724,2.0,5.423196921447577,182,36.96806128606197,25,3,4,52,0,Yes,0,Affiliate,East
102598,Feb-2031,499,192.34102009654725,306.65897990345275,476.0410434290181,88.79967302273732,5.0,,75,56.84834113258929,11,8,3,59,0,Yes,0,Affiliate,East
102599,Feb-2031,699,286.52803590808776,412.47196409191224,701.6199785366215,353.8727846332352,2.0,28.59917945867704,262,57.16323620595306,11,9,2,13,0,No,0,Affiliate,South
102600,Feb-2031,699,157.74042683013573,541.2595731698643,700.0491002180969,358.686647950279,6.0,92.57292521958533,178,39.923734229841,12,6,3,58,0,Yes,0,Affiliate,North
102601,Feb-2031,699,162.8472344350261,536.1527655649738,694.3265477276667,426.9336972673163,1.0,94.21906829765754,50,38.94300215689185,21,15,2,55,0,No,0,Affiliate,West
102602,Feb-2031,999,169.21596438542207,829.784035614578,976.9757615230986,690.2294803000382,,109.55455531453984,84,47.68422587531723,22,6,3,15,1,No,0,Referral,East
102603,Feb-2031,1499,341.4339593408435,1157.5660406591564,1550.4222318302507,1026.2553606909346,2.0,101.31067996822178,58,91.06284322176356,7,9,3,26,1,Yes,0,Affiliate,North
102604,Feb-2031,1299,112.7911772071115,1186.2088227928884,1282.1255119630766,1074.750591459122,3.0,66.45823133376653,136,128.4006876519668,3,5,2,32,1,Yes,0,Affiliate,West
102605,Feb-2031,1299,206.33459625668777,1092.6654037433123,1250.5212173505636,1027.9180011482529,3.0,19.74740259505937,87,,20,15,5,45,2,No,0,Referral,South
102606,Feb-2031,999,224.0094542418734,774.9905457581266,1024.7861902198815,741.9510089193393,2.0,3.039536838787299,282,160.76600733618346,19,13,1,35,4,Yes,0,Paid Search,West
102607,Feb-2031,699,191.97318230769116,507.02681769230884,708.5259055557555,368.2424262378228,7.0,33.784391454486006,53,,0,4,2,16,2,Yes,0,Affiliate,West
102608,Feb-2031,999,108.25144727285152,890.7485527271485,979.934409817635,719.3558286357546,11.0,6.392724091393887,101,85.39691323309033,5,10,1,9,2,Yes,0,Affiliate,East
102609,Feb-2031,999,164.47248087690042,834.5275191230996,964.148966743337,789.1244459092451,1.0,30.403073213854565,196,29.984878171885306,22,8,3,19,1,Yes,0,Organic,North
102610,Feb-2031,499,138.7610686280579,360.2389313719421,495.98935094537603,182.95384947524911,5.0,,278,226.41343645572573,1,11,5,40,2,Yes,0,Affiliate,South
102611,Feb-2031,1499,385.10524321341643,1113.8947567865835,1433.9336537305633,1078.5481645802308,2.0,,54,27.14301156905151,21,8,2,40,0,Yes,0,Organic,West
102612,Feb-2031,1299,95.0683457482433,1203.9316542517568,1262.9863774028854,1070.1518933773104,4.0,73.77976087444627,269,60.08728366506012,13,10,5,46,1,No,1,Organic,East
102613,Feb-2031,699,40.490576849732605,658.5094231502674,731.43115440752,549.4663461168327,3.0,64.04307703343466,287,66.2892347762314,26,12,2,51,0,No,0,Paid Search,North
102614,Feb-2031,1299,149.2557970280309,1149.7442029719691,1253.5993237397522,798.1421814437981,11.0,186.60202152817104,155,154.1226504394114,17,10,4,45,1,Yes,1,Organic,South
102615,Feb-2031,1299,140.79621630855928,1158.2037836914408,1269.7699093753843,1128.5776501199553,1.0,14.626133571485468,296,28.871993273541232,9,10,2,3,0,Yes,0,Referral,West
102616,Feb-2031,1499,173.62122242023557,1325.3787775797643,1444.8816474603404,1181.5256672799246,1.0,128.85311029983973,97,62.304117229148865,28,9,1,26,1,Yes,0,Paid Search,West
102617,Mar-2031,1299,95.10640773584021,1203.89359226416,1352.5190273773721,1182.3148645239498,,21.57872774021004,136,12.099109765280357,20,7,4,37,0,Yes,1,Affiliate,West
102618,Mar-2031,1299,163.2448175919452,1135.7551824080547,1354.1862041941229,1040.0886221018739,4.0,35.666560306180784,240,53.88401881842332,0,7,3,8,4,Yes,0,Paid Search,South
102619,Mar-2031,999,165.55284467654536,833.4471553234546,954.9910838978939,670.5756915657831,2.0,132.87146375767142,87,70.47715185082349,2,8,2,6,4,Yes,0,Referral,East
102620,Mar-2031,1499,258.7187627232006,1240.2812372767994,1558.6935029729214,1163.0057132546272,1.0,62.2755240221722,101,34.52770402995074,19,6,1,5,4,No,0,Paid Search,East
102621,Mar-2031,499,161.16076604509823,337.8392339549018,481.1519157157031,171.25841508692287,0.0,166.5808188679789,136,14.735193519245877,3,8,3,21,1,No,1,Paid Search,East
102622,Mar-2031,699,162.29700367579065,536.7029963242094,691.8207178818982,523.8869689257701,0.0,12.816027398439246,95,163.7076478930248,17,8,1,27,1,Yes,0,Paid Search,North
102623,Mar-2031,1299,211.96156556502206,1087.038434434978,1310.2096664128874,880.8676994683823,4.0,146.1707349665957,259,21.27697648100311,7,8,3,44,1,Yes,0,Paid Search,South
102624,Mar-2031,699,254.11860758178207,444.88139241821796,696.3726040663524,348.7739213256488,5.0,21.107471092569142,142,23.63226144859171,21,11,2,38,1,Yes,1,Referral,South
102625,Mar-2031,499,31.95890548481053,467.04109451518946,480.8324101778656,251.56481503557762,,155.47627947961183,269,29.919711642622858,8,9,5,8,3,No,0,Referral,West
